Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
18-017167,2018-04,04/18/2018 14:00,Y, , ,1, , 69602,1,"LARCENY-ALL OTHER $500 - $24,999",4032,SCHILLER PL,5, , ,4032,SCHILLER,887918.9,998376.6
18-017167,2018-04,04/18/2018 14:00, , , ,-1, , 69602,1,"LARCENY-ALL OTHER $500 - $24,999",4032,SCHILLER PL,5, , ,4032,SCHILLER,887918.9,998376.6
18-017164,2018-04,04/18/2018 14:10,Y, , ,1, , 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,4391,MINNESOTA AVE,17, , ,3120,PROVIDENCE,895099.9,998923.1
18-017154,2018-04,04/18/2018 14:16,Y, , ,1, , 31211,6,ROBBERY-HIGHWAY    /KNIFE USED/SUCCESSFUL,0,N BROADWAY / E TAYLOR AVE,79, , , , ,899958.6,1038855
18-017265,2018-04,04/18/2018 14:18,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,3907,PRATHER AVE,9, , ,3907,PRATHER,875399.8,1005607
18-017148,2018-04,04/18/2018 14:20,Y, , ,1, ,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,6746,CLAYTON AVE,44,DEWEY ELEMENTARY SCHOOL, ,6746,CLAYTON,876618,1018531
18-017144,2018-04,04/18/2018 14:23,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,1100,WASHINGTON AVE,35, , , , ,907252.9,1018795
18-017145,2018-04,04/18/2018 14:33,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,1101,WASHINGTON AVE,35, , , , ,907375.6,1018946
18-017159,2018-04,04/18/2018 14:45,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4091,C D BANKS AVE,58,NORTH SARAH APARTMENTS, ,4091,C D BANKS,894399.1,1024979
18-017170,2018-04,04/18/2018 15:20,Y, , ,1, ,263299,5,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,5012,KENSINGTON AVE,51, , ,737,EUCLID,887676.3,1026926
18-017310,2018-04,04/18/2018 15:30,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,3619,CONNECTICUT ST,15, , ,3619,CONNECTICUT,893525.3,1007553
18-017263,2018-04,04/18/2018 16:00,Y, , ,1, , 52312,4,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,920,PALM ST,64,AMERICAN FOUNDRY, ,920,PALM,907788.8,1027190
18-017172,2018-04,04/18/2018 16:25,Y, , ,1, , 91123,4,SIMPLE ASSAULT-CHILD/NO INJURY,3640,ENRIGHT AVE,77, ,@CARDINAL RITTER HIGH SCHOOL,701,SPRING,897335.2,1022448
18-017530,2018-04,04/18/2018 16:30,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3116,MICHIGAN AVE,25, , ,3116,MICHIGAN,896210,1007785
18-017530,2018-04,04/18/2018 16:30, , , ,-1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3116,MICHIGAN AVE,25, , ,3116,MICHIGAN,896210,1007785
18-017174,2018-04,04/18/2018 16:35,Y, , ,1, , 43023,2,AGG.ASSAULT-OTH DANG WEP/CTZEN CHLD 3RD DEGREE,0,S 39TH ST / CHOUTEAU AVE,29, , , , ,893875.4,1017264
18-017174,2018-04,04/18/2018 16:35,Y, , ,1, , 43023,2,AGG.ASSAULT-OTH DANG WEP/CTZEN CHLD 3RD DEGREE,0,S 39TH ST / CHOUTEAU AVE,29, , , , ,893875.4,1017264
18-017174,2018-04,04/18/2018 16:35,Y, , ,1, , 43023,2,AGG.ASSAULT-OTH DANG WEP/CTZEN CHLD 3RD DEGREE,0,S 39TH ST / CHOUTEAU AVE,29, , , , ,893875.4,1017264
18-017177,2018-04,04/18/2018 16:43,Y, , ,1, ,182999,3,DRUGS-POSSESSION/OTHR UNSPEC DRUG,2415,S 7TH ST,21, , , , ,904061.3,1008201
18-017178,2018-04,04/18/2018 17:00,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,S KINGSHIGHWAY BLVD / NEOSHO S,6, , ,5721,GOENER,883980.9,1001678
18-017323,2018-04,04/18/2018 17:00,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,5458,HARNEY AVE,72, , ,5458,HARNEY,893197.8,1042929
18-017186,2018-04,04/18/2018 17:24,Y, , ,1, , 41021,5,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,3465,UNION BLVD,50,WENDYS,FRONT PARKING LOT, , ,889036.4,1035918
18-017186,2018-04,04/18/2018 17:24,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3465,UNION BLVD,50,WENDYS,FRONT PARKING LOT, , ,889036.4,1035918
18-017185,2018-04,04/18/2018 17:25,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,60,HAMPTON VILLAGE PLZ,7, ,@SCHNUCKS - HAMPTON VILLAGE,60,HAMPTON VILLAGE,879568.8,1004479
18-017859,2018-04,04/18/2018 17:25,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,60,HAMPTON VILLAGE PLZ,7,SCHNUCKS, ,60,HAMPTON VILLAGE,879568.8,1004479
18-017209,2018-04,04/18/2018 17:30,Y, , ,1, , 36111,4,ROBBERY-COMMERCE PL/FIREARM USED/SUCCESS,4314,N GRAND BLVD,67,FAMILY DOLLAR, ,4314,GRAND,902522.3,1032298
18-017188,2018-04,04/18/2018 17:40,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,2653,NATURAL BRIDGE AVE,65,DIVINE KEY MINISTRIES CHURCH,CHURCH,2653,NATURAL BRIDGE,902227.3,1029209
18-017184,2018-04,04/18/2018 17:45,Y, , ,1, , 41013,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,2011,MULLANPHY ST,60, , ,2011,MULLANPHY,904334.4,1023703
18-017184,2018-04,04/18/2018 17:45,Y, , ,1, , 41013,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,2011,MULLANPHY ST,60, , ,2011,MULLANPHY,904334.4,1023703
18-017214,2018-04,04/18/2018 18:00,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",1415,S 18TH ST,32, , , , ,902586.9,1013297
18-017288,2018-04,04/18/2018 18:00,Y, , ,1, , 64601,1,"LARCENY-FROM MTR VEH $500 - $24,999",0,GRAVOIS AVE / QUINCY ST,4, , , , ,881593.2,996183.4
18-017325,2018-04,04/18/2018 18:00,Y, , ,1, , 72140,1,AUTO THEFT-TRUCK/PERM RETNT/ATTEMPT,4339,BEETHOVEN AVE,5, , ,4339,BEETHOVEN,886977.8,1003054
18-017250,2018-04,04/18/2018 18:00,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4603,STEFFENS AVE,5, , ,4603,STEFFENS,888920.5,1000685
18-017298,2018-04,04/18/2018 18:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,3014,N 25TH ST,60,SULLIVAN PLACE APARTMENTS, ,3014,25TH,903461.9,1027231
18-017206,2018-04,04/18/2018 18:17,Y, , ,1, ,130000,6,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",8850,LOWELL ST,74, ,REAR PARKING PAD, , ,898180.1,1052950
18-017197,2018-04,04/18/2018 18:20,Y, , ,1, , 83000,5,ARSON-KNOWINGLY BURNING/SUCCESS,1647,SEMPLE AVE,50, ,IN THE REAR,1900,SEMPLE,885645.5,1032893
18-017195,2018-04,04/18/2018 18:43,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,400,OLIVE ST,35, ,@HOTEL- HILTON, , ,909245.6,1017409
18-017200,2018-04,04/18/2018 19:00,Y, , ,1, , 64601,1,"LARCENY-FROM MTR VEH $500 - $24,999",6441,IDAHO AVE,1, , ,6144,IDAHO,890279.3,992708.5
18-017453,2018-04,04/18/2018 19:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,5842,PAMPLIN AVE,73, , ,5842,PAMPLIN,891364.3,1047799
18-017221,2018-04,04/18/2018 19:00,Y, , ,1, , 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,N GRAND BLVD / OLIVE ST,77, , , , ,896713.7,1021365
18-017204,2018-04,04/18/2018 19:15,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4115,N GRAND BLVD,67, , , , ,901776.6,1031336
18-017204,2018-04,04/18/2018 19:15,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4115,N GRAND BLVD,67, , , , ,901776.6,1031336
18-017210,2018-04,04/18/2018 19:20,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",6339,VIRGINIA AVE,1, ,1ST FL,6339,VIRGINIA,891100.6,992377.4
18-017210,2018-04,04/18/2018 19:20,Y, , ,1, , 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,6339,VIRGINIA AVE,1, ,1ST FL,6339,VIRGINIA,891100.6,992377.4
18-018454,2018-04,04/18/2018 19:30,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3943,DUNNICA AVE,16,VACANT RESIDENCE, ,3943,DUNNICA,890639.8,1003249
18-017212,2018-04,04/18/2018 19:50,Y, , ,1, , 41011,2,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4201,MANCHESTER AVE,39,N-M MARKET, ,1133,KENTUCKY,890355,1017461
18-017235,2018-04,04/18/2018 20:00,Y, , ,1, , 95100,5,"STALKING (HARASSMENT ONLY, NO THREAT)",6058,KINGSBURY AVE,46, , ,6058,KINGSBURY,878412.6,1026353
18-017493,2018-04,04/18/2018 21:00,Y, , ,1, , 52312,5,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,5420,COTE BRILLIANTE AVE,50,ST. JAMES BIBLE FELLOWSHIP CHURCH, ,1644,SEMPLE,885805.1,1032773
18-017264,2018-04,04/18/2018 21:40,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,6111,TENNESSEE AVE,1, , ,6111,TENNESSEE,889761.3,994517.6
18-017219,2018-04,04/18/2018 21:40,Y, , ,1, ,151140,5,WEAPONS-STATE VIOL/UNLWFL USE/DISCHARGING,2821,N VANDEVENTER AVE,56, ,@CITGO - VANDEVENTER, , ,898133.8,1028563
18-017608,2018-04,04/18/2018 22:30,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3636,IOWA AVE,19, , ,3636,IOWA,897518.7,1003412
18-017225,2018-04,04/18/2018 22:30,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5720,THEKLA AVE,72, , ,5720,THEKLA,891366.3,1044015
18-017303,2018-04,04/18/2018 23:00,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4345,BEETHOVEN AVE,5, , ,4345,BEETHOVEN,886919.1,1003071
18-017224,2018-04,04/18/2018 23:14,Y, , ,1, , 31112,6,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,5527,ORIOLE ST,72, , ,5527,ORIOLE,891840.6,1045453
18-017226,2018-04,04/18/2018 23:30,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4633,CARTER AVE,69, , ,4633,CARTER,895279.6,1036790
18-017234,2018-04,04/18/2018 23:30,Y, , ,1, , 71030,4,AUTO THEFT-PERM RETNT/JOY RIDE,999,N 2ND ST,35, , ,999,2ND,910439.8,1019433
18-017230,2018-04,04/18/2018 23:45,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5961,TARA LN,73, , ,5961,TARA,892752.3,1048175
18-017361,2018-04,04/19/2018 00:01,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,4072,DR MARTIN LUTHER KING DR,58, , ,3101,CHOUTEAU,895132.2,1026829
18-017229,2018-04,04/19/2018 00:25,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,S 14TH ST / I 64 EASTBOUND,36, , , , ,905139.5,1016091
18-017227,2018-04,04/19/2018 00:45,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,320,S BROADWAY,35,TUMS BUILDING, ,320,BROADWAY,908625.1,1015638
18-017236,2018-04,04/19/2018 01:15,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,4072,DR MARTIN LUTHER KING DR,58, , , , ,895132.2,1026829
18-017238,2018-04,04/19/2018 01:20,Y, , ,1, ,266510,5,PUBLIC ORDER-TRESPASSING,4066,LINDELL BLVD,38,FREEMONT APARTMENTS, , , ,892852.9,1021780
18-017242,2018-04,04/19/2018 01:30,Y, , ,1, , 51211,6,BURGLARY-RESIDENCE/NIT/FORCE ENT/OCCUPIED,4235,RED BUD AVE,68, , ,4273,RED BUD,897992.8,1034453
18-017237,2018-04,04/19/2018 01:45,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,5322,LINDENWOOD AVE,14, , ,5322,LINDENWOOD,882530.4,1004763
18-017240,2018-04,04/19/2018 02:15,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2721,N JEFFERSON AVE,59, , ,2721,JEFFERSON,902130.1,1026699
18-017243,2018-04,04/19/2018 02:25,Y, , ,1, , 52212,4,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,700,N TUCKER BLVD,35,METRO PCS,BUSINESS,700,TUCKER,907140.5,1019238
18-017883,2018-04,04/19/2018 03:00,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1408,CHOUTEAU AVE,33, , ,1408,CHOUTEAU,904719.3,1014572
18-017245,2018-04,04/19/2018 03:00,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1408,CHOUTEAU AVE,33,PEABODY HOUSING COMPLEX, ,1408,CHOUTEAU,904719.3,1014572
18-017244,2018-04,04/19/2018 03:26,Y, , ,1, ,182999,4,DRUGS-POSSESSION/OTHR UNSPEC DRUG,1824,N BROADWAY,64, , , , ,909904.6,1023686
18-019074,2018-04,04/19/2018 04:14,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3835,IOWA AVE,16, , ,3835,IOWA,897131.5,1002160
18-017248,2018-04,04/19/2018 04:14,Y, , ,1, ,151110,3,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,3835,IOWA AVE,16, , ,3835,IOWA,897131.5,1002160
18-017257,2018-04,04/19/2018 06:00,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5735,CHAMBERLAIN AVE,48, , ,5735,CHAMBERLAIN,881730.9,1030005
18-017251,2018-04,04/19/2018 06:27,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,3291,S KINGSHIGHWAY BLVD,14,QUIK TRIP, ,3291,KINGSHIGHWAY,885690.1,1007605
18-017366,2018-04,04/19/2018 06:30,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5040,IDAHO AVE,16, , ,5040,IDAHO,892540.2,996334.9
18-017336,2018-04,04/19/2018 06:32,Y, , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,3700,NATURAL BRIDGE AVE,59, ,PHILLIPS 66,3700,NATURAL BRIDGE,900471.2,1029898
18-018561,2018-04,04/19/2018 06:52,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,120,W CATALAN ST,2, , ,120,CATALAN,886791.9,985739.5
18-019035,2018-04,04/19/2018 07:00,Y, , ,1, , 69702,4,LARCENY-ALL OTHER UNDER $500,1827,N MARKET ST,60, , ,1827,MARKET,905809.9,1024542
18-017255,2018-04,04/19/2018 07:13,Y, , ,1, , 92000,4,SIMPLE ASSAULT-HARRASSMENT,721,N TUCKER BLVD,36, , ,3322,HEREFORD,906857.6,1019492
18-017253,2018-04,04/19/2018 07:15,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3622,GASCONADE ST,16, , ,3622,GASCONADE,892955,1000957
18-017384,2018-04,04/19/2018 07:15,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5024,PAGE BLVD,51, ,1ST FLOOR,5024,PAGE,887847.1,1029128
18-017423,2018-04,04/19/2018 08:30,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,6623,FYLER AVE,9, , ,6623,FYLER,876715.9,1008604
18-017291,2018-04,04/19/2018 09:15,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,3035,CASS AVE,59,VASHON,HIGH SCHOOL - VASHON HIGH,3035,CASS,899825.3,1024601
18-017272,2018-04,04/19/2018 09:25,Y, , ,1, , 32111,5,ROBBERY-RESIDENCE/FIREARM USED/SUCCESSFUL,1386,BLACKSTONE AVE,78, , ,1382,BLACKSTONE,883137.1,1032136
18-017268,2018-04,04/19/2018 09:28,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,3822,S KINGSHIGHWAY BLVD,15, , , , ,885417.5,1004487
18-017332,2018-04,04/19/2018 09:30,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,310,N 15TH ST,36, ,PARKING LOT,310,15TH,905455.4,1018670
18-017276,2018-04,04/19/2018 09:34,Y, , ,1, ,130000,5,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",4552,ST FERDINAND AVE,56, , , , ,892414.9,1030096
18-017282,2018-04,04/19/2018 10:06,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,0,N FLORISSANT AVE / SALISBURY S,65, , , , ,904441,1029072
18-017277,2018-04,04/19/2018 10:20,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,5001,NATURAL BRIDGE AVE,70, , , , ,891046,1035209
18-017278,2018-04,04/19/2018 10:33,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2024,LAFAYETTE AVE,32, , , , ,901614.3,1012504
18-017319,2018-04,04/19/2018 10:35,Y, , ,1, , 51122,3,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,1134,DILLON DR,33,CLINTON PEABODY HOUSING COMPLEX,CLINTON PEABODY HOUSING COMPLEX,1134,DILLON,903976.8,1014127
18-017281,2018-04,04/19/2018 11:00,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N 14TH ST / PINE ST,36, , , , ,905747.5,1018270
18-017877,2018-04,04/19/2018 11:00,Y, , ,1, ,103000,1,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,7851,BANDERO DR,1,SOUTHWEST CROSSING APT., ,7851,BANDERO,886197.3,989867
18-017307,2018-04,04/19/2018 11:25,Y, , ,1, , 43015,6,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,1547,GIESEKING LN,73, , ,1547,GIESEKING,893377.3,1048960
18-017302,2018-04,04/19/2018 11:40,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,8829,PARTRIDGE AVE,74, , ,8829,PARTRIDGE,894401.8,1050697
18-018426,2018-04,04/19/2018 11:44,Y, , ,1, ,112020,2,FRAUD-CREDIT DEVICE/UNDER $150,4225,BOTANICAL AVE,27, , ,4225,BOTANICAL,890096.3,1011168
18-017301,2018-04,04/19/2018 12:05,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4835,GOODFELLOW BLVD,70, , , , ,887306.6,1043826
18-017296,2018-04,04/19/2018 12:15,Y, , ,1, ,263299,4,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,0,"XY(90617743,101667240)",36, ,I 64/BOYLE, , ,906177.4,1016672
18-017300,2018-04,04/19/2018 12:56,Y, , ,1, , 71030,1,AUTO THEFT-PERM RETNT/JOY RIDE,4702,S COMPTON AVE,17,PARKED ON STREET,PARKED ON STREET,4718,COMPTON,894137.4,996928.9
18-017346,2018-04,04/19/2018 13:00,Y, , ,1, ,183999,3,DRUGS-SALE/OTHR UNSPEC DRUG,2754,KEOKUK ST,16, , ,3157,SUBLETTE,896896.8,1001859
18-017335,2018-04,04/19/2018 13:00,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,4410,GRACE AVE,16, ,RESIDENCE,4410,GRACE,892551.5,999660.5
18-017313,2018-04,04/19/2018 13:15,Y, , ,1, , 43203,5,AGG.ASSAULT-OTH DANG WEP/POL OFFC 3RD DEGREE,5938,RIDGE AVE,78, , , , ,881433.1,1033428
18-017312,2018-04,04/19/2018 13:19,Y, , ,1, , 71040,1,AUTO THEFT-PERM RETNT/ATTEMPT,4435,MINNESOTA AVE,17, , , , ,894880.8,998529.6
18-017317,2018-04,04/19/2018 13:25,Y, , ,1, ,263299,5,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,5884,LOTUS AVE,50, , ,5800,LOTUS,882912.6,1034829
18-017314,2018-04,04/19/2018 13:26,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,999,N 2ND ST,35,OUTDDOOR PARKING LOT,999 N 2ND ST,999,2ND,910439.8,1019433
18-017315,2018-04,04/19/2018 13:45,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3600,TAFT AVE,16, , ,3623,TAFT,892471.9,999012.6
18-017320,2018-04,04/19/2018 14:08,Y, , ,1, , 38112,3,ROBBERY CARJACKING /FIREARM USED/ATTEMPT,3928,PENNSYLVANIA AVE,16, , ,3928,PENNSYLVANIA,895919.2,1001758
18-017326,2018-04,04/19/2018 14:10,Y, , ,1, , 31111,1,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4500,MORGANFORD RD,5, ,EAST ALLEY, , ,887366.3,1002477
18-017322,2018-04,04/19/2018 14:50,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3830,ILLINOIS AVE,18, , ,3830,ILLINOIS,899258.1,1002075
18-017328,2018-04,04/19/2018 14:55,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,BIRCHER BLVD / UNION BLVD,71, , , , ,891444.2,1039774
18-017455,2018-04,04/19/2018 15:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,1408,N KINGSHIGHWAY BLVD,53, ,PARKING LOT,1408,KINGSHIGHWAY,888420.4,1030180
18-019182,2018-04,04/19/2018 15:00,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3213,MOUNT PLEASANT ST,16, , ,3213,MOUNT PLEASANT,894028.3,997788.2
18-017330,2018-04,04/19/2018 15:03,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,KOELN AVE / PENNSYLVANIA AVE,2, , , , ,889432.1,988734.3
18-018103,2018-04,04/19/2018 15:30,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,4201,HEREFORD ST,7, , ,4201,HEREFORD,884008.4,1004204
18-017345,2018-04,04/19/2018 16:30,Y, , ,1, , 32421,3,ROBBERY-RESIDENCE/STRNGARM/NO INJ/SUCCESS,3831,OREGON AVE,16, , ,3831,OREGON,896486.2,1002308
18-017344,2018-04,04/19/2018 16:30,Y, , ,1, , 69602,4,"LARCENY-ALL OTHER $500 - $24,999",1627,N 19TH ST,60, , ,1627,19TH,905040.3,1023719
18-017340,2018-04,04/19/2018 16:35,Y, , ,1, ,182999,5,DRUGS-POSSESSION/OTHR UNSPEC DRUG,0,N KINGSHIGHWAY BLVD / TERRY AV,55, , , , ,889905.4,1033140
18-017660,2018-04,04/19/2018 17:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,220,DOVER ST,1, , ,220,DOVER,893127.9,993203.9
18-017463,2018-04,04/19/2018 17:00,Y, , ,1, , 69602,4,"LARCENY-ALL OTHER $500 - $24,999",1925,MONTGOMERY ST,60, ,REAR,1925,MONTGOMERY,905246.3,1025764
18-017349,2018-04,04/19/2018 17:10,Y, , ,1, , 69703,3,LARCENY-ALL OTH/FRM PRSN/UNDER $500,3510,S COMPTON AVE,19, , ,3510,COMPTON,895404.3,1004678
18-018650,2018-04,04/19/2018 17:10,Y, , ,1, , 41013,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,3500,N 22ND ST,65, , ,3500,22ND,904441.6,1028394
18-017358,2018-04,04/19/2018 17:30,Y, , ,1, ,151110,5,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,5269,VERNON AVE,51, , ,5269,VERNON,885298.2,1028951
18-017353,2018-04,04/19/2018 17:30,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4487,NATURAL BRIDGE AVE,69, , ,4487,NATURAL BRIDGE,894771.2,1033355
18-017348,2018-04,04/19/2018 17:40,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,3822,S KINGSHIGHWAY BLVD,15,WALGREENS, ,3822,KINGSHIGHWAY,885417.5,1004487
18-017347,2018-04,04/19/2018 17:45,Y, , ,1, ,263299,3,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,3032,CHIPPEWA ST,16, , , , ,895688.3,1002682
18-017352,2018-04,04/19/2018 17:45,Y, , ,1, , 51121,5,BURGLARY-RESIDENCE/DAY/UNLAW ENT/OCCUPIED,4933,TERRY AVE,55, , , , ,890400.9,1032978
18-017355,2018-04,04/19/2018 17:57,Y, , ,1, , 36112,1,ROBBERY-COMMERCE PL/FIREARM USED/ATTEMPT,3803,MERAMEC ST,16,ALSALAM GROCERY, ,3803,MERAMEC,891578,1001673
18-017351,2018-04,04/19/2018 18:00,Y, , ,1, , 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,4984,MANCHESTER AVE,12, , ,4984,MANCHESTER,886547.1,1016643
18-017515,2018-04,04/19/2018 18:00,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,3335,MICHIGAN AVE,30, , ,3335,MICHIGAN,895690.3,1005737
18-017357,2018-04,04/19/2018 18:25,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,2821,MERAMEC ST,16,NU WAY MARKET, ,2821,MERAMEC,896299.8,1000102
18-017477,2018-04,04/19/2018 18:40,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,S GRAND BLVD / I 64 EASTBOUND,37, , , , ,895987.1,1018872
18-017360,2018-04,04/19/2018 18:40,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,3291,S KINGSHIGHWAY BLVD,14,QUIKTRIP, ,3291,KINGSHIGHWAY,885690.1,1007605
