Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
19-007275,2019-02,02/13/2019 21:00,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,6125,S GRAND BLVD,3, , ,6125,GRAND,889368.3,994570.6
19-006904,2019-02,02/13/2019 21:30,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3816,N 25TH ST,65, , ,3816,25TH,903299.1,1029487
19-006870,2019-02,02/13/2019 21:45,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4201,DRESSELL AVE,70, , ,4201,DRESSELL,885294.5,1040507
19-006872,2019-02,02/13/2019 22:00,Y, , ,1, ,151110,5,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,4608,DR MARTIN LUTHER KING DR,54,CROWN FOOD MART, ,1717,CORA,891129.1,1028936
19-006898,2019-02,02/13/2019 22:00,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2731,ALLEN AVE,24, , ,2731,ALLEN,898799,1012071
19-006900,2019-02,02/13/2019 22:00,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1529,ANGELRODT ST,65, , ,1529,ANGELRODT,905944.6,1028503
19-006900,2019-02,02/13/2019 22:00, , , ,-1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1529,ANGELRODT ST,65, , ,1529,ANGELRODT,905944.6,1028503
19-006906,2019-02,02/13/2019 22:00,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,900,N KINGSHIGHWAY BLVD,53, ,APT 3A,900,KINGSHIGHWAY,887992.3,1027106
19-006880,2019-02,02/13/2019 22:11,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,4948,BARNES JEWISH HOSPITAL PLZ,38,PLAZA GARAGE,BARNES JEWISH HOSPITAL PARKING GARAG,4949, ,887843.4,1020130
19-006883,2019-02,02/13/2019 22:15,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4550,ASHLAND AVE,56, , , , ,893676.1,1032669
19-006869,2019-02,02/13/2019 22:18,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4625,ENRIGHT AVE,54, , ,4625,ENRIGHT,889831,1026445
19-006882,2019-02,02/13/2019 22:25,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,4938,NATURAL BRIDGE AVE,55, , ,4938,NATURAL BRIDGE,891592.6,1034795
19-006876,2019-02,02/13/2019 23:19,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6118,COLORADO AVE,1, ,CITY STREET,6142,COLORADO,890680.3,993798.4
19-006879,2019-02,02/13/2019 23:35,Y, , ,1, ,103000,1,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,3657,BATES ST,3, , ,4780,SPRING,889955.6,996379.8
19-006907,2019-02,02/13/2019 23:35,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,923,HORNSBY AVE,74, , ,923,HORNSBY,896465.3,1050756
19-006878,2019-02,02/13/2019 23:47,Y, , ,1, , 64711,5,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4215,LINDELL BLVD,38, ,@PARKING GARAGE,4215,LINDELL,891962.7,1022330
19-007537,2019-02,02/14/2019 00:01,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3405,GOODFELLOW BLVD,50, ,APT A,3405,GOODFELLOW,885193.6,1037577
19-006885,2019-02,02/14/2019 00:01,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",7427,S BROADWAY,2, , ,7427,BROADWAY,889623.8,988629.2
19-006895,2019-02,02/14/2019 00:58,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1449,DODIER ST,63, , ,1449,DODIER,905929.4,1026661
19-006886,2019-02,02/14/2019 01:00,Y, , ,1, , 65711,4,LARCENY-MTR VEH PARTS UNDER $500 /ATTEMPT,1927,DESTREHAN ST,65, ,APT D,1927,DESTREHAN,905421.1,1028797
19-006888,2019-02,02/14/2019 01:20,Y, , ,1, , 38111,5,ROBBERY CARJACKING /FIREARM USED/SUCCESSFUL,2618,BELLE GLADE AVE,57, , ,2618,BELLE GLADE,896213.9,1028591
19-006965,2019-02,02/14/2019 01:45,Y, , ,1, , 52222,5,BURGLARY-BUSINESS/NIT/UNLAW ENT/UNOCCUPIED,5120,NATURAL BRIDGE AVE,52, , ,5120,NATURAL BRIDGE,890462.8,1035550
19-006967,2019-02,02/14/2019 01:45,Y, , ,1, , 52222,5,BURGLARY-BUSINESS/NIT/UNLAW ENT/UNOCCUPIED,5114,NATURAL BRIDGE AVE,52, , ,5114,NATURAL BRIDGE,890462.8,1035550
19-006968,2019-02,02/14/2019 01:45,Y, , ,1, , 52222,5,BURGLARY-BUSINESS/NIT/UNLAW ENT/UNOCCUPIED,5122,NATURAL BRIDGE AVE,52, , ,5122,NATURAL BRIDGE,890462.8,1035550
19-006928,2019-02,02/14/2019 01:45,Y, , ,1, , 52222,5,BURGLARY-BUSINESS/NIT/UNLAW ENT/UNOCCUPIED,5118,NATURAL BRIDGE AVE,52, , ,5118,NATURAL BRIDGE,890462.8,1035550
19-006889,2019-02,02/14/2019 01:50,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6811,MICHIGAN AVE,1, , ,6811,MICHIGAN,890318.9,991020.6
19-006890,2019-02,02/14/2019 02:50,Y, , ,1, , 51230,5,BURGLARY-RESIDENCE/NIT/ATT FORCE ENTRY,4064,FINNEY AVE,58, , , , ,894483.8,1025121
19-006893,2019-02,02/14/2019 04:58,Y, , ,1, ,182999,5,DRUGS-POSSESSION/OTHR UNSPEC DRUG,1433,SEMPLE AVE,78, , ,1433,SEMPLE,885003.6,1031487
19-006892,2019-02,02/14/2019 05:20,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3427,SHENANDOAH AVE,25, , , , ,895299.2,1010943
19-006991,2019-02,02/14/2019 07:00,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,FORSYTH BLVD / N SKINKER BLVD,82, , , , ,876982.8,1024125
19-006964,2019-02,02/14/2019 07:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,6100,S BROADWAY,1, , ,6100,BROADWAY,893026.4,992107.8
19-006897,2019-02,02/14/2019 07:07,Y, , ,1, ,250000,4,LOITERING-BEGGING,810,N 3RD ST,35, , , , ,910113.7,1018824
19-006902,2019-02,02/14/2019 07:40,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3616,VIRGINIA AVE,19, , ,3631,VIRGINIA,894939.3,1004020
19-007010,2019-02,02/14/2019 07:45,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,4701,BESSIE CT,69, , ,4701,BESSIE,894676.4,1036290
19-006960,2019-02,02/14/2019 08:00,Y, , ,1, , 92000,5,SIMPLE ASSAULT-HARRASSMENT,4037,ENRIGHT AVE,58, , ,4037,ENRIGHT,894330.8,1024243
19-007672,2019-02,02/14/2019 08:20,Y, , ,1, , 63601,4,"LARCENY-SHOPLIFT $500 - $24,999",1015,N GRAND BLVD,77, , ,1015,GRAND,897455.2,1023004
19-006985,2019-02,02/14/2019 08:45,Y, , ,1, , 51122,3,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,1929,CALIFORNIA AVE,24, , ,1929,CALIFORNIA,898373.1,1012049
19-006980,2019-02,02/14/2019 08:45,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1520,MARKET ST,36, , ,5959,MAPLE,904957.9,1017645
19-006905,2019-02,02/14/2019 08:57,Y, , ,1, ,178200,4,SEX OFFNS-EXPOSURE/EXPOSING PERSON,1400,CLARK AVE,36, ,@ENTERPRISE CENTER, , ,0,0
19-009268,2019-02,02/14/2019 09:00,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,5604,COTE BRILLIANTE AVE,50, , ,5604,COTE BRILLIANTE,884512.7,1033487
19-007668,2019-02,02/14/2019 09:00,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,7873,RIO SILVA PL,1, , ,7873,RIO SILVA,886065.6,989710.8
19-007083,2019-02,02/14/2019 09:00,Y, , ,1, , 51112,4,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3734,COZENS AVE,77, , ,3734,COZENS,897435.6,1025101
19-006924,2019-02,02/14/2019 09:00,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,3140,MERAMEC ST,17,ST. ANTONY S CHURCH,PARKING LOT, , ,894675.3,999964.5
19-006931,2019-02,02/14/2019 09:00,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4135,LOUGHBOROUGH AVE,4,VICTIMS RESIDENCE, ,4135,LOUGHBOROUGH,884446.3,994795
19-006908,2019-02,02/14/2019 09:07,Y, , ,1, ,250000,4,LOITERING-BEGGING,0,S 14TH ST / I 64 EASTBOUND,36, ,ALIAS 14TH/EB40, , ,905139.5,1016091
19-006909,2019-02,02/14/2019 09:10,Y, , ,1, ,263299,5,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,5500,MINERVA AVE,78, , , , ,884418.8,1030854
19-006910,2019-02,02/14/2019 09:46,Y, , ,1, ,182260,4,DRUGS-POSSESSION/METHAMPHETAMINE,919,N JEFFERSON AVE,59, ,@CENTRAL PATROL DIVISION,919,JEFFERSON,902219.7,1021301
19-006940,2019-02,02/14/2019 09:55,Y, , ,1, , 91303,4,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,1501,CLINTON ST,60,SUPERIOR HEALTH CARE, ,1501,CLINTON,906408,1024179
19-006913,2019-02,02/14/2019 09:56,Y, , ,1, ,263422,5,OBSTRUCT GOVRN OP-CITY COMM LIC VIOL,1204,N KINGSHIGHWAY BLVD,53, ,REAR LOT,1204,KINGSHIGHWAY,888166.7,1028459
19-006932,2019-02,02/14/2019 10:00,Y, , ,1, , 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3193,PORTIS AVE,15, ,APT 1A,3193,PORTIS,887294.8,1008243
19-006932,2019-02,02/14/2019 10:00,Y, , ,1, , 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3193,PORTIS AVE,15, ,APT 1A,3193,PORTIS,887294.8,1008243
19-006921,2019-02,02/14/2019 10:20,Y, , ,1, ,130000,6,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",0,RIVERVIEW BLVD / SWITZER AVE,74, , , , ,893870.3,1049113
19-007253,2019-02,02/14/2019 11:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,3225,BELL AVE,77, , ,3225,BELL,899037.8,1022429
19-006927,2019-02,02/14/2019 11:05,Y, , ,1, , 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,826,RIVER RUN CT,74,FONT DOOR,APT 201,826,RIVER RUN,899207.4,1054332
19-007688,2019-02,02/14/2019 11:41,Y, , ,1, ,112010,2,FRAUD-CREDIT DEVICE/OVER $150,3922,FAIRVIEW AVE,15, , ,3922,FAIRVIEW,891146.8,1005616
19-006977,2019-02,02/14/2019 12:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5130,OAKLAND AVE,41,COMPTON-DREW ILC, ,5130,OAKLAND,882152.9,1018203
19-007028,2019-02,02/14/2019 12:00,Y, , ,1, , 64601,1,"LARCENY-FROM MTR VEH $500 - $24,999",950,LOUGHBOROUGH AVE,1,LOWES - LOUGHBOROUGH COMMONS, ,950,LOUGHBOROUGH,888490.9,992015.3
19-007015,2019-02,02/14/2019 12:00,Y, , ,1, , 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",4248,COTTAGE AVE,57,SUMNER HIGH, ,4248,COTTAGE,894865.7,1029224
19-007535,2019-02,02/14/2019 12:00,Y, , ,1, ,112020,6,FRAUD-CREDIT DEVICE/UNDER $150,4428,KOSSUTH AVE,69, , ,4428,KOSSUTH,895885.7,1034212
19-006945,2019-02,02/14/2019 12:05,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,1500,LAFAYETTE AVE,33,FIELDS FOODS, ,1500,LAFAYETTE,903565.4,1012169
19-006952,2019-02,02/14/2019 12:37,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,CHOUTEAU AVE / S GRAND BLVD,31, , , , ,895428.6,1016901
19-006948,2019-02,02/14/2019 12:47,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,1100,WASHINGTON AVE,35, , , , ,907252.9,1018795
19-006956,2019-02,02/14/2019 12:50,Y, , ,1, ,151110,5,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,5574,SAINT LOUIS AVE,50, , , , ,886054.7,1035788
19-007002,2019-02,02/14/2019 13:00,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2625,SAMUEL SHEPARD DR,37, , ,2615,WASHINGTON,902064.5,1020569
19-006959,2019-02,02/14/2019 13:00,Y, , ,1, , 67601,6,"LARCENY-FROM BUILDING $500 - $24,999",4346,NATURAL BRIDGE AVE,56, , ,4346,NATURAL BRIDGE,895455.1,1032672
19-006958,2019-02,02/14/2019 13:05,Y, , ,1, ,178200,4,SEX OFFNS-EXPOSURE/EXPOSING PERSON,1100,WASHINGTON AVE,35, ,WEST SIDE OF BUILDING,1100,WASHINGTON,0,0
19-006970,2019-02,02/14/2019 13:30,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5218,W FLORISSANT AVE,71, , ,5218,FLORISSANT,894754.3,1041542
19-006970,2019-02,02/14/2019 13:30,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5218,W FLORISSANT AVE,71, , ,5218,FLORISSANT,894754.3,1041542
19-006961,2019-02,02/14/2019 13:46,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,701,N TUCKER BLVD,36, , ,701,TUCKER,906829.6,1019285
19-006976,2019-02,02/14/2019 13:57,Y, , ,1, , 31111,1,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,911,IRON ST,1, , ,911,IRON,890250,993583.6
19-007242,2019-02,02/14/2019 14:00,Y, , ,1, , 67601,6,"LARCENY-FROM BUILDING $500 - $24,999",4855,KOSSUTH AVE,69, ,MULTI FAMILY RESIDENCE,4855,KOSSUTH,893123.3,1036014
19-006966,2019-02,02/14/2019 14:08,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1210,LOCUST ST,36, ,CHRIST CHURCH CATHEDRAL,1210,LOCUST,906389.8,1018559
19-008835,2019-02,02/14/2019 14:30,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,4334,LINDELL BLVD,38, , ,4334,LINDELL,891009.8,1022275
19-007191,2019-02,02/14/2019 14:30,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,4035,S GRAND BLVD,16, , ,4035,GRAND,893074.6,1001493
19-007023,2019-02,02/14/2019 15:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,2310,S JEFFERSON AVE,23, , ,2310,JEFFERSON,899611.5,1010073
19-007292,2019-02,02/14/2019 15:00,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4129,N TAYLOR AVE,69, ,SINGLE FAMILY RESIDENCE @ 4129 N TAY,4129,TAYLOR,895197.1,1035060
19-008571,2019-02,02/14/2019 15:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3832,BINGHAM AVE,16, , ,3832,BINGHAM,891556.8,1000790
19-006974,2019-02,02/14/2019 15:05,Y, , ,1, ,263299,4,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,0,DR MARTIN LUTHER KING DR / GLA,59, ,ALIAS MLK/GLASGOW, , ,900896.2,1021924
19-006979,2019-02,02/14/2019 15:09,Y, , ,1, , 31111,1,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4753,S SPRING AVE,16, , ,4753,SPRING,890202.6,998781.8
19-006978,2019-02,02/14/2019 15:15,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,CALVARY AVE / W FLORISSANT AVE,71, , , , ,894815,1041723
19-006983,2019-02,02/14/2019 15:25,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,3935,MICHIGAN AVE,16, ,APT 1N,3935,MICHIGAN,895069,1001802
19-007066,2019-02,02/14/2019 15:30,Y, , ,1, , 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",1330,DOLMAN ST,33, , ,1330,DOLMAN,903173.4,1013580
19-007027,2019-02,02/14/2019 15:30,Y, , ,1, , 69602,2,"LARCENY-ALL OTHER $500 - $24,999",3160,S KINGSHIGHWAY BLVD,15, , ,4610,WILCOX,886109,1008775
19-007027,2019-02,02/14/2019 15:30, , , ,-1, , 69602,2,"LARCENY-ALL OTHER $500 - $24,999",3160,S KINGSHIGHWAY BLVD,15, , ,4610,WILCOX,886109,1008775
19-006986,2019-02,02/14/2019 15:30,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,5757,NATURAL BRIDGE AVE,70, , ,5739,NATURAL BRIDGE,885667.2,1038805
19-006997,2019-02,02/14/2019 15:45,Y, , ,1, , 92000,3,SIMPLE ASSAULT-HARRASSMENT,3933,S BROADWAY,16,PHONE CALL WITH BILL COLLECTOR,@HOSPITAL - SAINT ALEXIUS,3933,BROADWAY,897890.5,1001421
19-006994,2019-02,02/14/2019 15:49,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5027,KENSINGTON AVE,53, ,REAR ALLEY, , ,887895.9,1027118
19-006987,2019-02,02/14/2019 15:58,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N 17TH ST / MARKET ST,36, , , , ,904595.9,1018013
19-006984,2019-02,02/14/2019 16:00,Y, , ,1, ,250000,2,LOITERING-BEGGING,0,I 44 EASTBOUND / S KINGSHIGHWA,12, , , , ,886939.9,1014090
19-007099,2019-02,02/14/2019 16:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5015,S KINGSHIGHWAY BLVD,7, ,ABANDONED BY TENANT,5015,KINGSHIGHWAY,883762,1001550
19-007035,2019-02,02/14/2019 16:00,Y, , ,1, , 69703,4,LARCENY-ALL OTH/FRM PRSN/UNDER $500,1453,CLINTON ST,63,RESIDENCE, ,3607,25TH,906653.9,1024280
19-006990,2019-02,02/14/2019 16:17,Y, , ,1, , 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4529,POPE AVE,69, , ,4529,POPE,897444.4,1036132
19-006995,2019-02,02/14/2019 16:28,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,4101,GRAVOIS AVE,16, ,@QT - GRAVOIS / CHIPPEWA,4104,GRAVOIS,889849,1003566
19-006998,2019-02,02/14/2019 16:28,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1301,CLARK AVE,36, , ,430,15TH,905766.6,1016786
19-007001,2019-02,02/14/2019 16:40,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,S GRAND BLVD / PHILLIPS PL,19, , , , ,893334.4,1003517
19-007096,2019-02,02/14/2019 17:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,2101,CHOUTEAU AVE,36, , ,2101,CHOUTEAU,902039.6,1015333
19-007008,2019-02,02/14/2019 17:15,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,3606,BAMBERGER AVE,15, , ,3606,BAMBERGER,891943.1,1004266
19-007308,2019-02,02/14/2019 17:30,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,7510,MORGANFORD RD,4, , ,7510,MORGANFORD,882526.2,992932.1
19-007013,2019-02,02/14/2019 17:38,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,5425,S GRAND BLVD,3,CHIMICHANGA S RESTURANT,@CHIMICHANGA S RESTURANT,5425,GRAND,890673.1,996524.2
19-007007,2019-02,02/14/2019 17:45,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,1000,N 19TH ST,61,GATEWAY 180, ,1000,19TH,904464.4,1021061
19-007011,2019-02,02/14/2019 17:51,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4415,S KINGSHIGHWAY BLVD,5, , ,4948,KINGSHIGHWAY,884484.6,1003288
19-007050,2019-02,02/14/2019 18:00,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5359,MINERVA AVE,78, , ,5359,MINERVA,885166.8,1030497
19-007278,2019-02,02/14/2019 18:00,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,6642,VERMONT AVE,1, , ,6642,VERMONT,890254,991659.7
19-007025,2019-02,02/14/2019 18:10,Y, , ,1, , 66701,5,LARCENY-BICYCLES UNDER $500,410,S EUCLID AVE,38, ,@METROLINK - CENTRAL WEST END,410,EUCLID,888006.9,1020596
19-007012,2019-02,02/14/2019 18:14,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,PAGE BLVD / SKINKER PKWY,48, , , , ,880273.4,1033004
19-007022,2019-02,02/14/2019 18:15,Y, , ,1, , 52212,4,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,2600,HADLEY ST,63,GRACE HILL SETTLEMENT HOUSE, ,2600,HADLEY,907474.6,1025927
19-007016,2019-02,02/14/2019 19:13,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3523,PENNSYLVANIA AVE,19, , ,3523,PENNSYLVANIA,896153.9,1004445
19-007019,2019-02,02/14/2019 19:19,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N LEFFINGWELL AVE / THOMAS ST,59, , , , ,901350,1023419
19-007079,2019-02,02/14/2019 19:20,Y, , ,1, , 71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,5973,GOODFELLOW BLVD,73, , ,5973,GOODFELLOW,890494.4,1049361
19-007018,2019-02,02/14/2019 19:33,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,GRAHAM ST / VICTORIA AVE,42, , , , ,879819.6,1017496
19-007039,2019-02,02/14/2019 19:40,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,999,N 2ND ST,35, , ,999,2ND,910439.8,1019433
19-007021,2019-02,02/14/2019 19:52,Y, , ,1, , 38111,3,ROBBERY CARJACKING /FIREARM USED/SUCCESSFUL,1933,CALIFORNIA AVE,24, , ,1933,CALIFORNIA,898369.1,1012025
19-007166,2019-02,02/14/2019 20:00,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,0,BUCKINGHAM CT / LACLEDE AVE,38, , ,4910,WEST PINE,887554.6,1022240
19-007119,2019-02,02/14/2019 20:00,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5766,WATERMAN BLVD,46, , ,5766,WATERMAN,880877.5,1025555
19-007230,2019-02,02/14/2019 20:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,1539,LASALLE LN,33, , ,1539,LASALLE,903940.4,1014270
19-007026,2019-02,02/14/2019 20:10,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,906,T E HUNTLEY AVE,59, , ,2830,STODDARD,900674.6,1021733
19-007030,2019-02,02/14/2019 20:20,Y, , ,1, ,130000,5,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",3431,UNION BLVD,50, ,@SCHNUCKS - CITY PLAZA ON UNION KA9-,3431,UNION,888884.8,1036000
19-007532,2019-02,02/14/2019 20:30,Y, , ,1, , 69702,4,LARCENY-ALL OTHER UNDER $500,3617,COTE BRILLIANTE AVE,59, ,@CENTRAL PATROL DIVISION,919,JEFFERSON,898647.8,1025717
19-007029,2019-02,02/14/2019 20:30,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",2301,SALISBURY ST,65, , ,2301,SALISBURY,903712.9,1028894
19-007084,2019-02,02/14/2019 21:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1010,GOODFELLOW BLVD,48, , ,1010,GOODFELLOW,881392.6,1029561
19-007036,2019-02,02/14/2019 21:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3442,BELT AVE,50, , ,3442,BELT,887586.3,1036793
19-007097,2019-02,02/14/2019 21:00,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,5019,BANCROFT AVE,7, , ,5019,BANCROFT,883546.4,1003792
19-007038,2019-02,02/14/2019 21:30,Y, , ,1, ,182400,5,DRUGS-POSSESSION/MARIJUANA,5750,NATURAL BRIDGE AVE,50,GULF GAS STATION, ,5750,NATURAL BRIDGE,885556.4,1038533
19-007033,2019-02,02/14/2019 21:32,Y, , ,1, , 69702,4,LARCENY-ALL OTHER UNDER $500,3560,SCOTT AVE,37, ,@METROLINK - GRAND,3560,SCOTT,895862.9,1018182
19-007034,2019-02,02/14/2019 21:40,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5303,CABANNE AVE,49, , ,5303,CABANNE,885094.8,1028455
19-007040,2019-02,02/14/2019 21:50,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,8500,HALL ST,79,UPS FREIGHT, ,8500,HALL,899207.4,1051607
19-007597,2019-02,02/14/2019 23:00,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",315,CHESTNUT ST,35,HYATT REGENCY, ,315,CHESTNUT,909422.4,1016993
19-007224,2019-02,02/14/2019 23:00,Y, , ,1, , 51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3935,MICHIGAN AVE,16, , ,3935,MICHIGAN,895069,1001802
19-007117,2019-02,02/15/2019 00:01,Y, , ,1, , 71030,4,AUTO THEFT-PERM RETNT/JOY RIDE,730,S BROADWAY,35, , ,730,BROADWAY,908119.9,1014368
19-007041,2019-02,02/15/2019 00:20,Y, , ,1, ,182130,4,DRUGS-POSSESSION/HEROIN,2500,N FLORISSANT AVE,60, , , , ,906220.3,1025065
19-007042,2019-02,02/15/2019 00:31,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3139,KEOKUK ST,16, , ,3139,KEOKUK,895113.8,1002292
